PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
21497,CS[C]1NC(=N)NC(=N1)[NH],5.777,-6.485,-0.708,1.13,5.1739999999999995,0.2057,5.247000000000001,0.0265,5.347,0.0005,5.372000000000001,,6.0,2.0,116.01,0.92,40.36,162.96
7900,COC[C@@H](O)C,9.255,-6.98,2.275,2.34,6.773,0.0191,6.808,0.0144,7.1610000000000005,0.006999999999999999,7.19,,2.0,1.0,29.46,0.013999999999999999,23.59,-15.57
7612,C1C=CC=C1,5.486000000000001,-5.755,-0.26899999999999996,0.44,5.044,0.1029,5.547000000000001,0.0,6.035,0.032,6.081,,0.0,0.0,0.0,1.5019999999999998,23.09,16.26
760,O=CC(=O)O,4.917,-7.542999999999999,-2.6260000000000003,1.29,3.2119999999999997,0.0,4.773,0.0001,6.191,0.0487,6.781000000000001,,3.0,1.0,54.37,-0.73,13.7,84.98
27893,CC[C@H]1COC(=O)C1,7.527,-7.146,0.381,4.74,5.653,0.0005,6.7410000000000005,0.0059,7.058,0.0124,7.22,,2.0,0.0,26.3,0.96,30.13,8.46
12995,OCCOC=C,7.353,-6.351,1.001,1.51,5.966,0.0359,6.14,0.012,6.5089999999999995,0.0033,6.81,,2.0,1.0,29.46,0.139,23.11,-36.16
10422,C1CCN1,8.207,-5.94,2.267,1.31,5.412999999999999,0.0011,5.921,0.0128,6.031000000000001,0.001,6.329,,1.0,1.0,12.03,0.308,21.14,25.19
7843,CCCC,11.222000000000001,-8.64,2.582,0.0,8.369,0.0,8.384,0.0,8.576,0.0496,8.619,,0.0,0.0,0.0,1.806,21.34,-25.23
8987,CCN(C(=S)S)CC,4.931,-5.665,-0.735,4.19,3.569,0.0004,4.5489999999999995,0.01,4.843,0.1309,4.902,,3.0,1.0,74.13,1.5430000000000001,44.77,27.36
8776,CC/N=C(\Nc1ncc(s1)N(=O)=O)/O,4.033,-6.604,-2.571,5.72,3.605,0.3723,3.719,0.0,4.135,0.0005,4.553999999999999,,5.0,2.0,128.08,2.18,53.25,149.98
18050,COC(=O)CCS,6.705,-6.534,0.171,2.63,5.275,0.0145,5.652,0.0003,5.956,0.011000000000000001,6.0329999999999995,,3.0,1.0,65.1,0.479,30.56,7.47
16526,OC(=O)[C@@H]1CSC(=N)N1,5.815,-6.582000000000001,-0.767,3.87,4.707,0.0003,5.104,0.0049,5.372999999999999,0.0,5.629,,5.0,2.0,100.98,-0.363,38.31,155.58
98,OC(=O)C(=O)CS,4.555,-6.934,-2.378,0.36,3.1689999999999996,0.0081,3.8569999999999998,0.0213,5.0569999999999995,0.0016,5.535,,4.0,2.0,93.17,-0.43,26.44,94.24
12698,OC[C@@H]([C@H](O)C)C,8.43,-6.694,1.736,2.87,6.319,0.0147,6.624,0.0079,6.787000000000001,0.0098,6.865,,2.0,2.0,40.46,-0.004,28.47,11.34
563,CSCCC(=O)O,6.3020000000000005,-6.1610000000000005,0.142,2.57,4.9910000000000005,0.0014,5.359,0.0088,5.37,0.0029,5.675,,3.0,1.0,62.6,0.8240000000000001,30.7,60.89
8076,OCCOCC,9.315,-7.047999999999999,2.267,2.42,6.79,0.0184,6.879,0.0093,7.101,0.0142,7.132000000000001,,2.0,1.0,29.46,0.015,23.59,-15.57
754,OC[C@@H](COP(=O)(O)O)O,8.245,-7.486000000000001,0.759,2.11,6.557,0.002,6.975,0.0089,7.108,0.0112,7.146,,6.0,4.0,117.03,-1.551,30.93,92.39
12980,COC(=O)C#CC(=O)OC,6.388999999999999,-7.861000000000001,-1.472,2.52,4.832,0.0001,4.881,0.0001,5.2989999999999995,0.0,5.706,,4.0,0.0,52.6,-0.664,31.69,15.67
17206,COC(=O)CN(=O)=O,6.122999999999999,-8.109,-1.986,5.16,4.088,0.0,4.471,0.0,5.2139999999999995,0.0118,5.931,,2.0,0.0,72.12,-0.040999999999999995,25.93,18.63
10932,C[C@@H](CC(=O)O)N,6.778,-6.648,0.131,4.3,5.428999999999999,0.0084,5.712999999999999,0.0232,6.138999999999999,0.0467,6.269,,3.0,2.0,63.32,0.509,25.82,106.17
6514,OC(=O)CCS,6.7620000000000005,-6.724,0.038,3.56,5.263,0.0182,5.597,0.0004,5.773,0.0058,5.962000000000001,,3.0,2.0,76.1,0.391,26.24,72.85
25701,OC(=O)[C@H](CS([O])(O)[O])N,7.181,-7.314,-0.133,4.22,5.675,0.0045,5.91,0.008,6.2410000000000005,0.0009,6.57,,6.0,3.0,126.07,0.067,31.55,187.82
20064,CCO/C(=N\N)/O,6.985,-5.216,1.7690000000000001,2.23,4.802,0.0011,5.154,0.0108,5.462999999999999,0.001,5.975,,4.0,2.0,64.35,0.6970000000000001,23.72,79.63
1060,OC(=O)C(=O)C,4.925,-7.108,-2.182,1.26,3.267,0.0,5.0569999999999995,0.0001,6.322,0.0342,6.546,,3.0,1.0,54.37,-0.34,18.51,73.98
17244,C/C=C/C(=O)CC,5.327999999999999,-6.534,-1.205,2.78,3.747,0.0,5.64,0.3615,6.209,0.016,6.609,,1.0,0.0,17.07,1.5419999999999998,30.68,4.62
21919,CC(=O)CC(=O)C(=O)O,4.816,-7.018,-2.201,2.88,3.2769999999999997,0.0002,4.003,0.0009,4.492,0.0002,5.081,,4.0,1.0,71.44,-0.381,28.32,94.04
8258,C#CC(O)(C)C,8.163,-7.023,1.14,1.9,6.24,0.0085,6.522,0.0258,6.642,0.0121,6.865,,1.0,1.0,20.23,0.391,25.51,21.09
19499,C/C=C/C(=O)O,6.027,-7.287000000000001,-1.26,5.18,4.669,0.0042,6.192,0.337,6.551,0.0304,6.68,,2.0,1.0,37.3,0.647,22.64,61.71
1015,NCCOP(=O)(O)O,7.23,-6.372999999999999,0.857,3.06,5.517,0.0094,6.011,0.0032,6.375,0.0275,6.535,,5.0,3.0,102.59,-0.245,26.51,110.07
27523,C[C@H](CC)CC=O,6.071000000000001,-6.724,-0.653,2.8,4.119,0.0001,6.361000000000001,0.0111,6.69,0.0199,6.853,,1.0,0.0,17.07,1.621,31.16,5.16
17589,CC(=O)[CH][N][N],4.789,-6.664,-1.875,3.62,3.1519999999999997,0.0,4.073,0.0009,4.187,0.0002,5.421,,2.0,0.0,51.21,1.131,19.72,25.16
14248,N#CC/C=C/CC#N,7.268,-8.027000000000001,-0.759,0.01,6.784,0.1271,7.098,0.2573,7.1770000000000005,0.0,7.269,,2.0,0.0,47.58,1.37,29.98,51.03
17014,CCCC1CC1,9.968,-7.3389999999999995,2.6289999999999996,0.11,6.971,0.0052,7.235,0.0047,7.294,0.0174,7.314,,0.0,0.0,0.0,2.1959999999999997,28.84,-3.98
7303,O=C1OCCO1,9.089,-8.022,1.067,5.33,6.984,0.0,7.331,0.0115,7.5089999999999995,0.0,7.539,,3.0,0.0,35.53,0.153,17.18,11.83
26179,CCC(=O)c1cccs1,5.037,-6.683,-1.646,2.68,3.736,0.0001,4.67,0.2338,4.885,0.084,5.862,,2.0,0.0,45.31,2.3409999999999997,39.32,36.78
32784,[O][N]N(CC(=O)O)CC(=O)O,5.08,-7.5489999999999995,-2.468,2.43,3.323,0.001,4.709,0.0191,5.121,0.027000000000000003,5.311,,7.0,2.0,107.27,-0.861,32.52,150.77
37590,OCC(=O)C(C)C,6.452000000000001,-7.222,-0.77,3.09,4.6160000000000005,0.0005,5.672000000000001,0.0294,6.562,0.003,6.803999999999999,,2.0,1.0,37.3,0.204,27.51,14.11
779,OCC[C@@H](C(=O)O)N,7.218999999999999,-6.7,0.52,4.43,5.6129999999999995,0.0011,5.922000000000001,0.0006,6.0760000000000005,0.003,6.343,,4.0,3.0,83.55,-0.519,26.98,124.79
20078,CC[N]C1=NC=NCN1,4.542,-6.136,-1.595,2.39,3.67,0.0192,4.038,0.0024,4.508,0.0003,5.306,,4.0,1.0,50.7,0.376,33.94,83.72
22578,C/C=C(/OC(=O)C)\C,6.6610000000000005,-6.455,0.207,1.67,5.489,0.0224,5.943,0.0107,6.013999999999999,0.0027,6.416,,2.0,0.0,26.3,1.473,31.77,-0.91
26524,O=N(=O)NCNN(=O)=O,6.275,-8.332,-2.057,3.88,4.614,0.0001,4.635,0.0,5.285,0.0016,5.336,,2.0,2.0,115.7,0.335,28.73,92.63
7747,COC(=O)CC#N,7.777,-8.109,-0.332,5.35,5.867999999999999,0.0008,7.209,0.0066,7.5520000000000005,0.0006,7.626,,3.0,0.0,50.09,0.073,22.38,21.11
7283,CC[C@H](CN)C,8.455,-6.237,2.218,1.42,5.5489999999999995,0.0091,6.385,0.0085,6.449,0.0172,6.699,,1.0,1.0,26.02,1.692,28.86,28.35
13590,CC[C]1[N]CCN1,6.718999999999999,-5.791,0.9279999999999999,2.63,5.14,0.0031,5.7379999999999995,0.0257,5.928999999999999,0.0062,6.114,,2.0,1.0,24.39,0.163,37.76,41.72
16277,S=c1ccccn1C,3.948,-5.35,-1.401,5.58,2.895,0.0,3.437,0.0562,3.68,0.0001,4.445,,2.0,0.0,37.02,1.755,36.53,48.67
774,NCCc1cnc[nH]1,6.7589999999999995,-5.521,1.238,5.77,4.87,0.0194,5.522,0.0146,5.7010000000000005,0.0096,5.724,,2.0,2.0,54.7,0.611,31.07,123.52
25919,C=CCOC(=O)CC#N,7.303999999999999,-7.678999999999999,-0.376,5.45,5.847,0.0006,6.47,0.0086,6.797999999999999,0.0533,6.962999999999999,,3.0,0.0,50.09,0.629,31.52,-0.82
8065,OC/C=C/CO,6.904,-6.9879999999999995,-0.084,0.37,6.034,0.1016,6.322,0.0018,6.557,0.0276,6.8389999999999995,,2.0,2.0,40.46,-0.473,23.19,21.79
10602,O=N(=O)C(N(=O)=O)N(=O)=O,5.831,-9.47,-3.638,2.23,4.091,0.0004,4.092,0.0004,4.098,0.0001,4.2780000000000005,,0.0,0.0,137.46,0.67,31.24,69.03
266,CCCC(=O)OP(=O)(O)O,7.358,-8.248,-0.89,4.98,5.742000000000001,0.003,6.584,0.0338,6.727,0.0102,7.053,,5.0,2.0,93.64,0.42200000000000004,33.61,75.88
9865,S1CC1,6.365,-6.136,0.22899999999999998,2.15,4.672,0.0,5.442,0.0043,5.917999999999999,0.0326,6.346,,1.0,0.0,25.3,0.733,17.2,7.64
15457,COCCOC=C,7.336,-6.142,1.195,1.03,5.95,0.045,6.227,0.0091,6.266,0.0,6.715,,2.0,0.0,18.46,0.7929999999999999,27.84,-64.4
1990,O/N=C(/O)\C,6.846,-6.057,0.789,2.44,5.393,0.0018,5.797999999999999,0.0014,6.511,0.1608,6.6,,3.0,2.0,49.33,-0.09699999999999999,15.46,78.57
6915,CCC(C(=O)O)CC,7.546,-7.257000000000001,0.28800000000000003,3.99,5.659,0.0017,6.454,0.0075,7.218999999999999,0.0073,7.439,,2.0,1.0,37.3,1.507,32.73,50.6
10798,C[C]1[N]CCN1,6.797000000000001,-5.807,0.991,2.69,5.152,0.0016,5.832000000000001,0.0042,6.016,0.0455,6.132999999999999,,2.0,1.0,24.39,-0.228,32.96,42.39
9256,c1nccs1,6.117000000000001,-6.8629999999999995,-0.746,1.42,5.354,0.0003,5.6339999999999995,0.0813,5.809,0.0029,6.2829999999999995,,2.0,0.0,41.13,1.143,22.11,17.05
26444,CCc1n[nH]c(=N)s1,5.614,-5.831,-0.218,2.61,4.683,0.0039,4.906000000000001,0.0927,5.0169999999999995,0.0133,5.727,,4.0,1.0,80.04,1.264,34.09,86.89
13356,N#CCC(=C(C#N)C#N)N,5.102,-6.992999999999999,-1.891,3.67,4.986000000000001,0.35600000000000004,5.162000000000001,0.0001,5.526,0.0041,5.854,,4.0,1.0,97.39,0.86,32.44,146.02
11587,C=CCC=C,6.966,-6.789,0.177,0.07,6.147,0.2566,6.345,0.0019,6.5360000000000005,0.0417,6.781000000000001,,0.0,0.0,0.0,1.7480000000000002,25.2,-67.1
23404,OC(=O)Cc1cscc1,5.912999999999999,-6.817,-0.903,4.29,5.309,0.039,5.6610000000000005,0.0479,5.682,0.0708,5.794,,3.0,1.0,65.54,1.375,35.86,82.87
35794,C=CCn1cncc1,5.875,-5.976,-0.10099999999999999,4.07,4.968,0.0215,5.497999999999999,0.016,5.7829999999999995,0.0616,6.046,,2.0,0.0,17.82,1.069,32.63,-0.94
10336,C/C=C(/C=O)\C,5.426,-6.74,-1.314,3.55,3.826,0.0002,5.699,0.3723,6.405,0.0619,6.523,,1.0,0.0,17.07,1.151,25.88,19.04
26036,CN1CCN(C1=S)C,5.547999999999999,-5.407,0.142,5.4,4.158,0.0006,4.829,0.0107,5.025,0.0269,5.1770000000000005,,3.0,0.0,38.57,0.024,45.45,32.31
3657,ONC(=N)O,7.472,-6.642,0.83,1.41,5.808,0.0117,6.103,0.0302,6.742000000000001,0.0105,6.768,,4.0,3.0,75.35,0.135,13.75,143.82
8075,OCCSCC,7.14,-6.166,0.9740000000000001,1.01,5.312,0.0016,5.643,0.0512,6.047999999999999,0.0123,6.3260000000000005,,2.0,1.0,45.53,0.732,30.09,2.35
3,O[C@H]1C=CC=C([C@@H]1O)C(=O)O,4.5280000000000005,-6.729,-2.201,4.4,3.8539999999999996,0.0299,4.276,0.0188,4.356,0.193,5.105,,4.0,3.0,77.76,-0.711,36.8,132.75
14073,CN1CC1,8.908999999999999,-6.242000000000001,2.667,1.27,6.017,0.0281,6.372000000000001,0.0068,6.434,0.0267,6.619,,1.0,0.0,3.01,-0.13,21.23,-13.28
13602,Cc1cccc[n+]1[O-],4.789,-5.685,-0.895,3.52,4.169,0.0,4.283,0.0301,4.819,0.1809,5.0,,1.0,0.0,25.46,1.423,32.57,22.66
1737,OC(=O)[C@H](C[C@@H]([C@@H](C(=O)O)O)O)O,6.754,-7.519,-0.765,5.58,5.654,0.0004,5.872999999999999,0.0008,6.035,0.0014,6.295,,7.0,5.0,135.29,-2.372,37.98,183.61
10974,CC(CON(=O)=O)C,6.757000000000001,-8.43,-1.6740000000000002,3.52,4.7,0.0,5.62,0.0004,6.141,0.0735,6.733,,0.0,0.0,55.05,1.374,30.53,-1.08
753,OCC(CO)O,8.433,-7.0120000000000005,1.42,3.54,6.452999999999999,0.0134,6.68,0.0057,6.7,0.0061,6.95,,3.0,3.0,60.69,-1.6680000000000001,20.02,31.28
12639,CCOC(=O)N1CC1,7.81,-6.985,0.825,2.15,6.1610000000000005,0.021,6.654,0.0444,6.997000000000001,0.0045,7.1579999999999995,,3.0,0.0,29.31,0.396,32.52,8.17
6113,CCOS([O])([O])C,9.113,-7.834,1.2790000000000001,3.21,7.053999999999999,0.0018,7.7010000000000005,0.0043,7.792999999999999,0.0005,7.832999999999999,,3.0,0.0,51.75,1.063,26.58,-1.54
14081,Cc1cc(n(n1)C)C,6.77,-6.044,0.727,2.38,5.562,0.0007,5.652,0.011000000000000001,6.0729999999999995,0.1173,6.164,,2.0,0.0,17.82,1.037,33.42,30.66
12969,C[C@H](C=C)CC,7.489,-6.8,0.688,0.28,6.511,0.0418,6.841,0.0139,6.8839999999999995,0.0022,6.977,,0.0,0.0,0.0,2.219,30.48,-47.16
1570,S=c1ccccn1O,4.133,-5.747000000000001,-1.614,4.97,3.48,0.0392,3.5469999999999997,0.0,4.198,0.0001,4.457,,3.0,1.0,57.25,1.455,32.81,103.24
7848,CCCS,7.14,-6.365,0.7759999999999999,1.9,5.2589999999999995,0.0109,5.855,0.0329,6.452999999999999,0.0049,6.542999999999999,,1.0,1.0,38.8,1.3259999999999998,24.46,-4.31
30,O=C/C=C/C=C(\C(=O)O)/N,3.7310000000000003,-6.182,-2.452,4.5,3.193,0.0006,3.763,0.6143,4.657,0.0009,4.8260000000000005,,4.0,2.0,80.39,0.369,34.69,159.57
24417,CSC[C@@H](C(=O)O)N,6.77,-6.68,0.09,2.23,5.362,0.0013,5.587000000000001,0.002,5.747999999999999,0.0021,5.992999999999999,,4.0,2.0,88.62,0.462,33.41,115.14
15628,CC(OC(=N)O)C,8.259,-6.952999999999999,1.306,1.09,5.871,0.0042,6.4239999999999995,0.046,7.098,0.0013,7.266,,3.0,1.0,52.32,1.19,25.72,51.79
11613,CCCCN=C=S,6.479,-6.563,-0.084,4.01,4.885,0.0007,5.228,0.0014,5.404,0.0015,5.937,,2.0,0.0,44.45,1.889,35.31,23.51
11510,CCO/C(=N\O)/O,7.285,-5.667999999999999,1.6159999999999999,1.62,5.192,0.0014,5.502999999999999,0.0006,5.928999999999999,0.0,6.524,,4.0,2.0,58.56,0.513,21.74,79.29
29853,O[C@H]([C@@H](C(=C)O)O)C(=C)O,6.928,-6.24,0.688,3.82,5.292000000000001,0.0099,5.406000000000001,0.0055,5.846,0.0183,5.949,,4.0,4.0,80.92,-0.14800000000000002,35.48,-1.11
15947,CN1CNC(=NC1)O,7.358,-5.87,1.4880000000000002,1.6,5.345,0.0115,5.48,0.0022,5.812,0.011000000000000001,5.856,,4.0,2.0,44.37,-0.259,40.06,86.06
34175,N#CC(=Cc1cccs1)C#N,3.85,-6.808,-2.958,7.15,3.7760000000000002,0.5199,4.25,0.1173,5.218,0.0004,5.281000000000001,,3.0,0.0,75.82,2.1790000000000003,43.52,95.96
12306,CCCOC(=N)O,8.332,-7.023,1.3090000000000002,0.97,5.904,0.0052,6.41,0.0454,7.175,0.0114,7.2379999999999995,,3.0,1.0,52.32,1.192,25.72,51.79
12231,CO[N][O],5.218999999999999,-7.369,-2.15,2.56,3.312,0.0014,5.565,0.0627,6.517,0.0003,7.27,,1.0,0.0,38.66,0.314,12.74,-10.79
28031,OC(=N)OCC#C,7.848,-7.268,0.58,1.6,6.002000000000001,0.0045,6.047000000000001,0.0011,6.43,0.0826,6.631,,3.0,1.0,52.32,0.415,23.89,69.14
21944,C/C=C/OC/C=C/C,6.664,-5.815,0.8490000000000001,0.75,5.517,0.0122,5.746,0.0069,5.797000000000001,0.002,5.972,,1.0,0.0,9.23,2.113,35.9,-16.6
3415,OC(=O)P(=O)(O)O,6.742999999999999,-7.7989999999999995,-1.056,3.77,5.062,0.0039,6.497000000000001,0.0255,6.5329999999999995,0.0102,6.73,,5.0,3.0,104.64,-0.158,20.07,150.58
16840,CSC(=S)SC,3.84,-5.9479999999999995,-2.109,5.2,2.5660000000000003,0.0019,4.079,0.126,4.291,0.0776,4.508,,3.0,0.0,82.69,1.9969999999999999,39.51,23.73
8857,CCOC(=O)C,7.7170000000000005,-7.29,0.42700000000000005,1.77,5.812,0.0012,7.028,0.0269,7.494,0.0401,7.653,,2.0,0.0,26.3,0.569,22.63,-12.79
3438,NCc1ccco1,6.365,-5.899,0.465,1.78,5.391,0.1045,5.51,0.0037,5.767,0.0878,6.029,,2.0,1.0,39.16,1.439,26.38,60.63
1048,c1ccn[nH]1,7.276,-6.621,0.6559999999999999,2.29,6.031000000000001,0.0072,6.311,0.0,6.572,0.0672,6.7989999999999995,,1.0,1.0,28.68,0.41,18.59,65.09
2149,NC[C@H](CC(=O)O)O,7.434,-6.808,0.626,7.32,5.596,0.001,6.101,0.0023,6.3260000000000005,0.0312,6.742999999999999,,4.0,3.0,83.55,-0.519,26.98,124.79
10558,SCC(C)C,7.157,-6.362,0.795,1.83,5.222,0.0091,5.846,0.0306,6.337999999999999,0.004,6.525,,1.0,1.0,38.8,1.5719999999999998,29.27,-4.98
10419,CC#CC,8.398,-6.547000000000001,1.85,0.0,6.211,0.0059,6.211,0.006,6.539,0.0,6.64,,0.0,0.0,0.0,1.03,19.5,-7.89
6228,O=CN(C)C,7.4670000000000005,-6.591,0.8759999999999999,3.83,5.664,0.0011,5.968999999999999,0.02,6.379,0.0358,6.603,,2.0,0.0,20.31,0.34,20.02,-0.54
1390,Cn1cncc1,6.841,-5.981,0.86,4.07,5.407,0.0043,5.824,0.1063,6.07,0.0143,6.2589999999999995,,2.0,0.0,17.82,0.42,23.49,20.98
28324,SC(=S)COCC(=S)S,3.97,-6.506,-2.536,2.94,2.6510000000000002,0.0,2.697,0.0,3.445,0.0031,3.613,,5.0,2.0,151.01,1.517,53.87,67.06
10264,OC[C@@H]([C@@H]([C@@H](C(=O)O)O)O)O,7.625,-7.472,0.152,4.7,5.9239999999999995,0.0006,6.565,0.0153,6.707999999999999,0.005,6.861000000000001,,6.0,5.0,118.22,-2.8539999999999996,32.57,125.73
18210,O=N(=O)c1cncn1C,4.843999999999999,-7.26,-2.416,4.2,3.8280000000000003,0.0,4.255,0.0006,4.355,0.2045,4.794,,2.0,0.0,63.64,0.852,32.31,60.78
36394,CC(=O)C1(C)SCCS1,5.422999999999999,-6.196000000000001,-0.773,1.53,4.093999999999999,0.0086,4.324,0.0034,4.696000000000001,0.0004,4.785,,3.0,0.0,67.67,1.7719999999999998,44.26,46.37
34005,NCc1cccs1,5.864,-5.959,-0.095,1.95,5.197,0.0952,5.522,0.0284,5.572,0.0338,5.659,,2.0,1.0,54.26,1.9069999999999998,31.99,60.63
5665,N[C@@H](C=C)CCC(=O)O,6.513999999999999,-6.6339999999999995,-0.12,4.01,5.337999999999999,0.0223,5.539,0.0008,5.747000000000001,0.0055,5.992999999999999,,3.0,2.0,63.32,1.065,34.96,84.25
28643,CC(=O)SCCN,5.935,-6.367999999999999,-0.433,2.22,4.823,0.0,5.237,0.0104,5.612,0.045,5.666,,3.0,1.0,68.39,0.925,31.84,59.38
7359,CCC(C=O)CC,6.136,-6.7,-0.563,2.75,4.185,0.0003,6.422000000000001,0.0097,6.7379999999999995,0.0268,6.899,,1.0,0.0,17.07,1.621,31.16,5.16
18291,CC(=O)OC(=C)C#N,6.117000000000001,-7.644,-1.527,4.57,5.362,0.0292,5.947,0.0152,6.0729999999999995,0.2459,6.3229999999999995,,3.0,0.0,50.09,0.5870000000000001,26.71,3.27
6405,CCC(O)(C)C,8.827,-7.051,1.777,1.46,6.425,0.022000000000000002,7.321000000000001,0.0048,7.44,0.0086,7.579,,1.0,1.0,20.23,1.167,27.35,3.74
6364,CC(S)C,7.086,-6.343,0.743,1.84,5.296,0.0165,5.861000000000001,0.0444,6.232,0.0036,6.6,,1.0,1.0,38.8,1.325,24.46,-4.31
8071,COCCOC,9.165,-6.827000000000001,2.3369999999999997,0.01,6.609,0.0421,6.662999999999999,0.0,6.994,0.0,7.053,,2.0,0.0,18.46,0.27899999999999997,23.51,-43.13
28961,O/C=N/C=O,5.739,-7.225,-1.486,3.59,4.1819999999999995,0.0004,5.4079999999999995,0.0001,6.468999999999999,0.0021,6.519,,3.0,1.0,46.17,0.551,15.71,46.05
602,C[C@@H](C(=O)O)N,6.977,-6.832999999999999,0.14400000000000002,3.04,5.542999999999999,0.0028,5.892,0.0014,6.046,0.001,6.502999999999999,,3.0,2.0,63.32,0.11800000000000001,21.01,106.84
25742,OCCN(N=O)CC,5.255,-6.485,-1.23,5.04,3.452,0.0011,4.963,0.0062,5.683,0.1419,6.001,,4.0,1.0,52.9,-0.018000000000000002,30.14,15.07
9023,CC(/C=N/O)C,6.98,-6.735,0.245,0.69,6.06,0.0012,6.416,0.2238,6.534,0.0001,6.702999999999999,,2.0,1.0,32.59,1.102,25.76,46.54
20662,C1O[C@@H]1C#N,8.104,-8.351,-0.248,3.7,6.631,0.0138,6.936,0.0078,7.178,0.0207,7.45,,2.0,0.0,36.32,-0.091,15.26,22.96
21893,OC[C@@H]1CSC(S1)(C)C,6.0329999999999995,-6.193,-0.161,1.84,4.694,0.0045,4.829,0.0002,5.5360000000000005,0.0052,5.585,,3.0,1.0,70.83,1.5630000000000002,45.22,43.6
29773,CC/C(=C\C)/C=O,5.399,-6.74,-1.3419999999999999,3.51,3.8080000000000003,0.0003,5.653,0.3499,6.334,0.0403,6.494,,1.0,0.0,17.07,1.5419999999999998,30.68,18.37
23272,[O][N]C(C)(C)C,3.7880000000000003,-5.85,-2.063,2.48,1.7719999999999998,0.0001,5.606,0.0095,5.795,0.0048,6.162999999999999,,2.0,0.0,29.43,1.551,26.12,4.84
33032,OC(=O)CC[C@H](C(=O)O)N,7.018,-7.222,-0.204,3.81,5.414,0.0029,5.587999999999999,0.0012,6.195,0.006999999999999999,6.475,,5.0,3.0,100.62,-0.037000000000000005,32.4,182.67
36158,CSP(=O)(SC)O,6.504,-6.961,-0.457,0.52,5.142,0.0063,5.249,0.0025,5.794,0.0046,5.853,,4.0,1.0,97.71,1.8130000000000002,36.74,42.57
19754,CCCSC,7.119,-5.856,1.263,1.79,5.132999999999999,0.0002,5.45,0.0054,5.824,0.0282,6.098,,1.0,0.0,25.3,1.7590000000000001,28.93,-16.26
10935,OC1=NC(=O)C=C1,4.444,-7.257000000000001,-2.8139999999999996,6.3,3.013,0.0,3.784,0.0067,4.046,0.0003,5.757999999999999,,3.0,1.0,46.17,-0.47200000000000003,25.87,77.09
10349,OC(=O)C[C@@H](C(=O)O)C,6.348,-7.1160000000000005,-0.767,6.06,5.539,0.0005,5.593999999999999,0.0025,5.715,0.0033,6.2,,4.0,2.0,74.6,0.182,29.69,128.42
18053,OCC[C@@H](CO)C,8.055,-6.55,1.505,3.51,5.9670000000000005,0.0024,6.579,0.0047,6.593999999999999,0.0077,6.859,,2.0,2.0,40.46,-0.003,28.47,11.34
15511,CCC(S)(C)C,6.977,-6.2589999999999995,0.718,1.78,5.221,0.0103,5.656000000000001,0.0287,6.237,0.0005,6.345,,1.0,1.0,38.8,2.105,34.12,5.38
12168,CC(=O)CC(=O)c1ccco1,5.061,-6.553,-1.4909999999999999,3.98,3.793,0.0006,4.43,0.0011,4.59,0.0035,4.7860000000000005,,3.0,0.0,47.28,1.4409999999999998,38.72,57.5
13157,CCCN(C(=N)O)[N][O],4.898,-6.77,-1.8719999999999999,2.81,3.051,0.0013,4.681,0.0651,5.092,0.0013,5.976,,5.0,1.0,75.76,1.159,32.27,82.43
31263,CCC(=O)OC(=O)CC,6.656000000000001,-7.358,-0.7020000000000001,3.7,5.032,0.0026,5.535,0.0001,6.483,0.001,6.879,,3.0,0.0,43.37,0.8759999999999999,32.44,7.27
6351,C1CC1,10.7,-7.8260000000000005,2.8739999999999997,0.0,7.718,0.001,7.718999999999999,0.001,7.836,0.0,7.867999999999999,,0.0,0.0,0.0,1.17,14.42,-1.99
20625,O=N(=O)c1ncn(c1N)C,4.506,-6.117000000000001,-1.611,8.61,3.925,0.0333,4.062,0.1431,4.544,0.0063,4.908,,3.0,1.0,89.66,1.015,36.72,110.94
1662,OC(=O)CC(CC(=O)O)(O)C,6.372999999999999,-7.1160000000000005,-0.743,4.39,5.507000000000001,0.001,5.76,0.0002,5.9639999999999995,0.0002,6.05,,5.0,3.0,94.83,-0.313,35.7,157.4
25791,O=N(=O)c1cn(c(n1)C)C,5.026,-6.806,-1.78,8.32,3.823,0.0,4.337,0.1519,4.352,0.001,5.048,,2.0,0.0,63.64,1.16,37.28,65.62
8040,CC(=O)OOC(=O)C,7.483,-7.81,-0.327,1.24,5.897,0.0007,5.92,0.0006,6.115,0.0013,6.251,,4.0,0.0,52.6,0.027999999999999997,23.91,4.34
7745,CCC[C@H](CO)C,9.081,-7.086,1.995,1.68,6.372999999999999,0.0051,7.17,0.0148,7.327000000000001,0.0072,7.428,,1.0,1.0,20.23,1.415,32.12,-7.94
7865,COC=O,7.867000000000001,-7.72,0.147,1.84,5.812,0.0017,7.485,0.0022,7.831,0.0424,7.989,,2.0,0.0,26.3,0.425,13.4,-39.14
2526,OCC(OP(=O)(O)O)CO,8.275,-7.557,0.718,3.45,6.586,0.0094,6.8389999999999995,0.0043,6.985,0.0226,7.263,,6.0,4.0,117.03,-1.551,30.93,92.39
